8.4894, 8.09331
8.4895, 8.09333
8.4896, 8.09335
8.4897, 8.09337
8.4898, 8.09339
8.4899, 8.0934
8.49, 8.09342
8.4901, 8.09344
8.4902, 8.09346
8.4903, 8.09348
8.4904, 8.0935
8.4905, 8.09351
8.4906, 8.09353
8.4907, 8.09355
8.4908, 8.09357
8.4909, 8.09359
8.491, 8.0936
8.4911, 8.09362
8.4912, 8.09364
8.4913, 8.09366
8.4914, 8.09368
8.4915, 8.09369
8.4916, 8.09371
8.4917, 8.09373
8.4918, 8.09375
8.4919, 8.09377
8.492, 8.09379
8.4921, 8.0938
8.4922, 8.09382
8.4923, 8.09384
8.4924, 8.09386
8.4925, 8.09388
8.4926, 8.09389
8.4927, 8.09391
8.4928, 8.09393
8.4929, 8.09395
8.493, 8.09397
8.4931, 8.09399
8.4932, 8.094
8.4933, 8.09402
8.4934, 8.09404
8.4935, 8.09406
8.4936, 8.09408
8.4937, 8.09409
8.4938, 8.09411
8.4939, 8.09413
8.494, 8.09415
8.4941, 8.09417
8.4942, 8.09419
8.4943, 8.0942
8.4944, 8.09422
8.4945, 8.09424
8.4946, 8.09426
8.4947, 8.09428
8.4948, 8.09429
8.4949, 8.09431
8.495, 8.09433
8.4951, 8.09435
8.4952, 8.09437
8.4953, 8.09439
8.4954, 8.0944
8.4955, 8.09442
8.4956, 8.09444
8.4957, 8.09446
8.4958, 8.09448
8.4959, 8.09449
8.496, 8.09451
8.4961, 8.09453
8.4962, 8.09455
8.4963, 8.09457
8.4964, 8.09458
8.4965, 8.0946
8.4966, 8.09462
8.4967, 8.09464
8.4968, 8.09466
8.4969, 8.09468
8.497, 8.09469
8.4971, 8.09471
8.4972, 8.09473
8.4973, 8.09475
8.4974, 8.09477
8.4975, 8.09478
8.4976, 8.0948
8.4977, 8.09482
8.4978, 8.09484
8.4979, 8.09486
8.498, 8.09488
8.4981, 8.09489
8.4982, 8.09491
8.4983, 8.09493
8.4984, 8.09495
8.4985, 8.09497
8.4986, 8.09498
8.4987, 8.095
8.4988, 8.09502
8.4989, 8.09504
8.499, 8.09506
8.4991, 8.09507
8.4992, 8.09509
8.4993, 8.09511
8.4994, 8.09513
8.4995, 8.09515
8.4996, 8.09517
8.4997, 8.09518
8.4998, 8.0952
8.4999, 8.09522
8.5, 8.09524
8.5001, 8.09526
8.5002, 8.09527
8.5003, 8.09529
8.5004, 8.09531
8.5005, 8.09533
8.5006, 8.09535
8.5007, 8.09537
8.5008, 8.09538
8.5009, 8.0954
8.501, 8.09542
8.5011, 8.09544
8.5012, 8.09546
8.5013, 8.09547
8.5014, 8.09549
8.5015, 8.09551
8.5016, 8.09553
8.5017, 8.09555
8.5018, 8.09556
8.5019, 8.09558
8.502, 8.0956
8.5021, 8.09562
8.5022, 8.09564
8.5023, 8.09566
8.5024, 8.09567
8.5025, 8.09569
8.5026, 8.09571
8.5027, 8.09573
8.5028, 8.09575
8.5029, 8.09576
8.503, 8.09578
8.5031, 8.0958
8.5032, 8.09582
8.5033, 8.09584
8.5034, 8.09585
8.5035, 8.09587
8.5036, 8.09589
8.5037, 8.09591
8.5038, 8.09593
8.5039, 8.09595
8.504, 8.09596
8.5041, 8.09598
8.5042, 8.096
8.5043, 8.09602
8.5044, 8.09604
8.5045, 8.09605
8.5046, 8.09607
8.5047, 8.09609
8.5048, 8.09611
8.5049, 8.09613
8.505, 8.09614
8.5051, 8.09616
8.5052, 8.09618
8.5053, 8.0962
8.5054, 8.09622
8.5055, 8.09624
8.5056, 8.09625
8.5057, 8.09627
8.5058, 8.09629
8.5059, 8.09631
8.506, 8.09633
8.5061, 8.09634
8.5062, 8.09636
8.5063, 8.09638
8.5064, 8.0964
8.5065, 8.09642
8.5066, 8.09643
8.5067, 8.09645
8.5068, 8.09647
8.5069, 8.09649
8.507, 8.09651
8.5071, 8.09653
8.5072, 8.09654
8.5073, 8.09656
8.5074, 8.09658
8.5075, 8.0966
8.5076, 8.09662
8.5077, 8.09663
8.5078, 8.09665
8.5079, 8.09667
8.508, 8.09669
8.5081, 8.09671
8.5082, 8.09672
8.5083, 8.09674
8.5084, 8.09676
8.5085, 8.09678
8.5086, 8.0968
8.5087, 8.09682
8.5088, 8.09683
8.5089, 8.09685
8.509, 8.09687
8.5091, 8.09689
8.5092, 8.09691
8.5093, 8.09692
8.5094, 8.09694
8.5095, 8.09696
8.5096, 8.09698
8.5097, 8.097
8.5098, 8.09701
8.5099, 8.09703
8.51, 8.09705
8.5101, 8.09707
8.5102, 8.09709
8.5103, 8.0971
8.5104, 8.09712
8.5105, 8.09714
8.5106, 8.09716
8.5107, 8.09718
8.5108, 8.0972
8.5109, 8.09721
8.511, 8.09723
8.5111, 8.09725
8.5112, 8.09727
8.5113, 8.09729
8.5114, 8.0973
8.5115, 8.09732
8.5116, 8.09734
8.5117, 8.09736
8.5118, 8.09738
8.5119, 8.09739
8.512, 8.09741
8.5121, 8.09743
8.5122, 8.09745
8.5123, 8.09747
8.5124, 8.09748
8.5125, 8.0975
8.5126, 8.09752
8.5127, 8.09754
8.5128, 8.09756
8.5129, 8.09758
8.513, 8.09759
8.5131, 8.09761
8.5132, 8.09763
8.5133, 8.09765
8.5134, 8.09767
8.5135, 8.09768
8.5136, 8.0977
8.5137, 8.09772
8.5138, 8.09774
8.5139, 8.09776
8.514, 8.09777
8.5141, 8.09779
8.5142, 8.09781
8.5143, 8.09783
8.5144, 8.09785
8.5145, 8.09786
8.5146, 8.09788
8.5147, 8.0979
8.5148, 8.09792
8.5149, 8.09794
8.515, 8.09796
8.5151, 8.09797
8.5152, 8.09799
8.5153, 8.09801
8.5154, 8.09803
8.5155, 8.09805
8.5156, 8.09806
8.5157, 8.09808
8.5158, 8.0981
8.5159, 8.09812
8.516, 8.09814
8.5161, 8.09815
8.5162, 8.09817
8.5163, 8.09819
8.5164, 8.09821
8.5165, 8.09823
8.5166, 8.09824
8.5167, 8.09826
8.5168, 8.09828
8.5169, 8.0983
8.517, 8.09832
8.5171, 8.09834
8.5172, 8.09835
8.5173, 8.09837
8.5174, 8.09839
8.5175, 8.09841
8.5176, 8.09843
8.5177, 8.09844
8.5178, 8.09846
8.5179, 8.09848
8.518, 8.0985
8.5181, 8.09852
8.5182, 8.09853
8.5183, 8.09855
8.5184, 8.09857
8.5185, 8.09859
8.5186, 8.09861
8.5187, 8.09862
8.5188, 8.09864
8.5189, 8.09866
8.519, 8.09868
8.5191, 8.0987
8.5192, 8.09871
8.5193, 8.09873
8.5194, 8.09875
8.5195, 8.09877
8.5196, 8.09879
8.5197, 8.09881
8.5198, 8.09882
8.5199, 8.09884
8.52, 8.09886
8.5201, 8.09888
8.5202, 8.0989
8.5203, 8.09891
8.5204, 8.09893
8.5205, 8.09895
8.5206, 8.09897
8.5207, 8.09899
8.5208, 8.099
8.5209, 8.09902
8.521, 8.09904
8.5211, 8.09906
8.5212, 8.09908
8.5213, 8.09909
8.5214, 8.09911
8.5215, 8.09913
8.5216, 8.09915
8.5217, 8.09917
8.5218, 8.09918
8.5219, 8.0992
8.522, 8.09922
8.5221, 8.09924
8.5222, 8.09926
8.5223, 8.09927
8.5224, 8.09929
8.5225, 8.09931
8.5226, 8.09933
8.5227, 8.09935
8.5228, 8.09937
8.5229, 8.09938
8.523, 8.0994
8.5231, 8.09942
8.5232, 8.09944
8.5233, 8.09946
8.5234, 8.09947
8.5235, 8.09949
8.5236, 8.09951
8.5237, 8.09953
8.5238, 8.09955
8.5239, 8.09956
8.524, 8.09958
8.5241, 8.0996
8.5242, 8.09962
8.5243, 8.09964
8.5244, 8.09965
8.5245, 8.09967
8.5246, 8.09969
8.5247, 8.09971
8.5248, 8.09973
8.5249, 8.09974
8.525, 8.09976
8.5251, 8.09978
8.5252, 8.0998
8.5253, 8.09982
8.5254, 8.09983
8.5255, 8.09985
8.5256, 8.09987
8.5257, 8.09989
8.5258, 8.09991
8.5259, 8.09992
8.526, 8.09994
8.5261, 8.09996
8.5262, 8.09998
8.5263, 8.1
8.5264, 8.10002
8.5265, 8.10003
8.5266, 8.10005
8.5267, 8.10007
8.5268, 8.10009
8.5269, 8.10011
8.527, 8.10012
8.5271, 8.10014
8.5272, 8.10016
8.5273, 8.10018
8.5274, 8.1002
8.5275, 8.10021
8.5276, 8.10023
8.5277, 8.10025
8.5278, 8.10027
8.5279, 8.10029
8.528, 8.1003
8.5281, 8.10032
8.5282, 8.10034
8.5283, 8.10036
8.5284, 8.10038
8.5285, 8.10039
8.5286, 8.10041
8.5287, 8.10043
8.5288, 8.10045
8.5289, 8.10047
8.529, 8.10048
8.5291, 8.1005
8.5292, 8.10052
8.5293, 8.10054
8.5294, 8.10056
8.5295, 8.10057
8.5296, 8.10059
8.5297, 8.10061
8.5298, 8.10063
8.5299, 8.10065
8.53, 8.10066
8.5301, 8.10068
8.5302, 8.1007
8.5303, 8.10072
8.5304, 8.10074
8.5305, 8.10075
8.5306, 8.10077
8.5307, 8.10079
8.5308, 8.10081
8.5309, 8.10083
8.531, 8.10085
8.5311, 8.10086
8.5312, 8.10088
8.5313, 8.1009
8.5314, 8.10092
8.5315, 8.10094
8.5316, 8.10095
8.5317, 8.10097
8.5318, 8.10099
8.5319, 8.10101
8.532, 8.10103
8.5321, 8.10104
8.5322, 8.10106
8.5323, 8.10108
8.5324, 8.1011
8.5325, 8.10112
8.5326, 8.10113
8.5327, 8.10115
8.5328, 8.10117
8.5329, 8.10119
8.533, 8.10121
8.5331, 8.10122
8.5332, 8.10124
8.5333, 8.10126
8.5334, 8.10128
8.5335, 8.1013
8.5336, 8.10131
8.5337, 8.10133
8.5338, 8.10135
8.5339, 8.10137
8.534, 8.10139
8.5341, 8.1014
8.5342, 8.10142
8.5343, 8.10144
8.5344, 8.10146
8.5345, 8.10148
8.5346, 8.10149
8.5347, 8.10151
8.5348, 8.10153
8.5349, 8.10155
8.535, 8.10157
8.5351, 8.10158
8.5352, 8.1016
8.5353, 8.10162
8.5354, 8.10164
8.5355, 8.10166
8.5356, 8.10167
8.5357, 8.10169
8.5358, 8.10171
8.5359, 8.10173
8.536, 8.10175
8.5361, 8.10176
8.5362, 8.10178
8.5363, 8.1018
8.5364, 8.10182
8.5365, 8.10184
8.5366, 8.10185
8.5367, 8.10187
8.5368, 8.10189
8.5369, 8.10191
8.537, 8.10193
8.5371, 8.10194
8.5372, 8.10196
8.5373, 8.10198
8.5374, 8.102
8.5375, 8.10202
8.5376, 8.10203
8.5377, 8.10205
8.5378, 8.10207
8.5379, 8.10209
8.538, 8.10211
8.5381, 8.10212
8.5382, 8.10214
8.5383, 8.10216
8.5384, 8.10218
8.5385, 8.1022
8.5386, 8.10221
8.5387, 8.10223
8.5388, 8.10225
8.5389, 8.10227
8.539, 8.10229
8.5391, 8.1023
8.5392, 8.10232
8.5393, 8.10234
8.5394, 8.10236
8.5395, 8.10238
8.5396, 8.10239
8.5397, 8.10241
8.5398, 8.10243
8.5399, 8.10245
8.54, 8.10247
8.5401, 8.10248
8.5402, 8.1025
8.5403, 8.10252
8.5404, 8.10254
8.5405, 8.10256
8.5406, 8.10257
8.5407, 8.10259
8.5408, 8.10261
8.5409, 8.10263
8.541, 8.10265
8.5411, 8.10266
8.5412, 8.10268
8.5413, 8.1027
8.5414, 8.10272
8.5415, 8.10274
8.5416, 8.10275
8.5417, 8.10277
8.5418, 8.10279
8.5419, 8.10281
8.542, 8.10283
8.5421, 8.10284
8.5422, 8.10286
8.5423, 8.10288
8.5424, 8.1029
8.5425, 8.10292
8.5426, 8.10293
8.5427, 8.10295
8.5428, 8.10297
8.5429, 8.10299
8.543, 8.10301
8.5431, 8.10302
8.5432, 8.10304
8.5433, 8.10306
8.5434, 8.10308
8.5435, 8.1031
8.5436, 8.10311
8.5437, 8.10313
8.5438, 8.10315
8.5439, 8.10317
8.544, 8.10319
8.5441, 8.1032
8.5442, 8.10322
8.5443, 8.10324
8.5444, 8.10326
8.5445, 8.10328
8.5446, 8.10329
8.5447, 8.10331
8.5448, 8.10333
8.5449, 8.10335
8.545, 8.10337
8.5451, 8.10338
8.5452, 8.1034
8.5453, 8.10342
8.5454, 8.10344
8.5455, 8.10346
8.5456, 8.10347
8.5457, 8.10349
8.5458, 8.10351
8.5459, 8.10353
8.546, 8.10355
8.5461, 8.10356
8.5462, 8.10358
8.5463, 8.1036
8.5464, 8.10362
8.5465, 8.10364
8.5466, 8.10365
8.5467, 8.10367
8.5468, 8.10369
8.5469, 8.10371
8.547, 8.10373
8.5471, 8.10374
8.5472, 8.10376
8.5473, 8.10378
8.5474, 8.1038
8.5475, 8.10382
8.5476, 8.10383
8.5477, 8.10385
8.5478, 8.10387
8.5479, 8.10389
8.548, 8.10391
8.5481, 8.10392
8.5482, 8.10394
8.5483, 8.10396
8.5484, 8.10398
8.5485, 8.104
8.5486, 8.10401
8.5487, 8.10403
8.5488, 8.10405
8.5489, 8.10407
8.549, 8.10409
8.5491, 8.1041
8.5492, 8.10412
8.5493, 8.10414
8.5494, 8.10416
8.5495, 8.10418
8.5496, 8.10419
8.5497, 8.10421
8.5498, 8.10423
8.5499, 8.10425
8.55, 8.10427
8.5501, 8.10428
8.5502, 8.1043
8.5503, 8.10432
8.5504, 8.10434
8.5505, 8.10436
8.5506, 8.10437
8.5507, 8.10439
8.5508, 8.10441
8.5509, 8.10443
8.551, 8.10445
8.5511, 8.10446
8.5512, 8.10448
8.5513, 8.1045
8.5514, 8.10452
8.5515, 8.10453
8.5516, 8.10455
8.5517, 8.10457
8.5518, 8.10459
8.5519, 8.10461
8.552, 8.10462
8.5521, 8.10464
8.5522, 8.10466
8.5523, 8.10468
8.5524, 8.1047
8.5525, 8.10471
8.5526, 8.10473
8.5527, 8.10475
8.5528, 8.10477
8.5529, 8.10479
8.553, 8.1048
8.5531, 8.10482
8.5532, 8.10484
8.5533, 8.10486
8.5534, 8.10488
8.5535, 8.10489
8.5536, 8.10491
8.5537, 8.10493
8.5538, 8.10495
8.5539, 8.10497
8.554, 8.10498
8.5541, 8.105
8.5542, 8.10502
8.5543, 8.10504
8.5544, 8.10506
8.5545, 8.10507
8.5546, 8.10509
8.5547, 8.10511
8.5548, 8.10513
8.5549, 8.10515
8.555, 8.10516
8.5551, 8.10518
8.5552, 8.1052
8.5553, 8.10522
8.5554, 8.10524
8.5555, 8.10525
8.5556, 8.10527
8.5557, 8.10529
8.5558, 8.10531
8.5559, 8.10532
8.556, 8.10534
8.5561, 8.10536
8.5562, 8.10538
8.5563, 8.1054
8.5564, 8.10541
8.5565, 8.10543
8.5566, 8.10545
8.5567, 8.10547
8.5568, 8.10549
8.5569, 8.1055
8.557, 8.10552
8.5571, 8.10554
8.5572, 8.10556
8.5573, 8.10558
8.5574, 8.10559
8.5575, 8.10561
8.5576, 8.10563
8.5577, 8.10565
8.5578, 8.10567
8.5579, 8.10568
8.558, 8.1057
8.5581, 8.10572
8.5582, 8.10574
8.5583, 8.10576
8.5584, 8.10577
8.5585, 8.10579
8.5586, 8.10581
8.5587, 8.10583
8.5588, 8.10585
8.5589, 8.10586
8.559, 8.10588
8.5591, 8.1059
8.5592, 8.10592
8.5593, 8.10594
8.5594, 8.10595
8.5595, 8.10597
8.5596, 8.10599
8.5597, 8.10601
8.5598, 8.10602
8.5599, 8.10604
8.56, 8.10606
8.5601, 8.10608
8.5602, 8.1061
8.5603, 8.10611
8.5604, 8.10613
8.5605, 8.10615
8.5606, 8.10617
8.5607, 8.10619
8.5608, 8.1062
8.5609, 8.10622
8.561, 8.10624
8.5611, 8.10626
8.5612, 8.10628
8.5613, 8.10629
8.5614, 8.10631
8.5615, 8.10633
8.5616, 8.10635
8.5617, 8.10637
8.5618, 8.10638
8.5619, 8.1064
8.562, 8.10642
8.5621, 8.10644
8.5622, 8.10646
8.5623, 8.10647
8.5624, 8.10649
8.5625, 8.10651
8.5626, 8.10653
8.5627, 8.10654
8.5628, 8.10656
8.5629, 8.10658
8.563, 8.1066
8.5631, 8.10662
8.5632, 8.10663
8.5633, 8.10665
8.5634, 8.10667
8.5635, 8.10669
8.5636, 8.10671
8.5637, 8.10672
8.5638, 8.10674
8.5639, 8.10676
8.564, 8.10678
8.5641, 8.1068
8.5642, 8.10681
8.5643, 8.10683
8.5644, 8.10685
8.5645, 8.10687
8.5646, 8.10689
8.5647, 8.1069
8.5648, 8.10692
8.5649, 8.10694
8.565, 8.10696
8.5651, 8.10697
8.5652, 8.10699
8.5653, 8.10701
8.5654, 8.10703
8.5655, 8.10705
8.5656, 8.10706
8.5657, 8.10708
8.5658, 8.1071
8.5659, 8.10712
8.566, 8.10714
8.5661, 8.10715
8.5662, 8.10717
8.5663, 8.10719
8.5664, 8.10721
8.5665, 8.10723
8.5666, 8.10724
8.5667, 8.10726
8.5668, 8.10728
8.5669, 8.1073
8.567, 8.10732
8.5671, 8.10733
8.5672, 8.10735
8.5673, 8.10737
8.5674, 8.10739
8.5675, 8.1074
8.5676, 8.10742
8.5677, 8.10744
8.5678, 8.10746
8.5679, 8.10748
8.568, 8.10749
8.5681, 8.10751
8.5682, 8.10753
8.5683, 8.10755
8.5684, 8.10757
8.5685, 8.10758
8.5686, 8.1076
8.5687, 8.10762
8.5688, 8.10764
8.5689, 8.10766
8.569, 8.10767
8.5691, 8.10769
8.5692, 8.10771
8.5693, 8.10773
8.5694, 8.10774
8.5695, 8.10776
8.5696, 8.10778
8.5697, 8.1078
8.5698, 8.10782
8.5699, 8.10783
8.57, 8.10785
8.5701, 8.10787
8.5702, 8.10789
8.5703, 8.10791
8.5704, 8.10792
8.5705, 8.10794
8.5706, 8.10796
8.5707, 8.10798
8.5708, 8.108
8.5709, 8.10801
8.571, 8.10803
8.5711, 8.10805
8.5712, 8.10807
8.5713, 8.10809
8.5714, 8.1081
8.5715, 8.10812
8.5716, 8.10814
8.5717, 8.10816
8.5718, 8.10817
8.5719, 8.10819
8.572, 8.10821
8.5721, 8.10823
8.5722, 8.10825
8.5723, 8.10826
8.5724, 8.10828
8.5725, 8.1083
8.5726, 8.10832
8.5727, 8.10834
8.5728, 8.10835
8.5729, 8.10837
8.573, 8.10839
8.5731, 8.10841
8.5732, 8.10843
8.5733, 8.10844
8.5734, 8.10846
8.5735, 8.10848
8.5736, 8.1085
8.5737, 8.10851
8.5738, 8.10853
8.5739, 8.10855
8.574, 8.10857
8.5741, 8.10859
8.5742, 8.1086
8.5743, 8.10862
8.5744, 8.10864
8.5745, 8.10866
8.5746, 8.10868
8.5747, 8.10869
8.5748, 8.10871
8.5749, 8.10873
8.575, 8.10875
8.5751, 8.10876
8.5752, 8.10878
8.5753, 8.1088
8.5754, 8.10882
8.5755, 8.10884
8.5756, 8.10885
8.5757, 8.10887
8.5758, 8.10889
8.5759, 8.10891
8.576, 8.10893
8.5761, 8.10894
8.5762, 8.10896
8.5763, 8.10898
8.5764, 8.109
8.5765, 8.10902
8.5766, 8.10903
8.5767, 8.10905
8.5768, 8.10907
8.5769, 8.10909
8.577, 8.1091
8.5771, 8.10912
8.5772, 8.10914
8.5773, 8.10916
8.5774, 8.10918
8.5775, 8.10919
8.5776, 8.10921
8.5777, 8.10923
8.5778, 8.10925
8.5779, 8.10927
8.578, 8.10928
8.5781, 8.1093
8.5782, 8.10932
8.5783, 8.10934
8.5784, 8.10935
8.5785, 8.10937
8.5786, 8.10939
8.5787, 8.10941
8.5788, 8.10943
8.5789, 8.10944
8.579, 8.10946
8.5791, 8.10948
8.5792, 8.1095
8.5793, 8.10952
8.5794, 8.10953
8.5795, 8.10955
8.5796, 8.10957
8.5797, 8.10959
8.5798, 8.10961
8.5799, 8.10962
8.58, 8.10964
8.5801, 8.10966
8.5802, 8.10968
8.5803, 8.10969
8.5804, 8.10971
8.5805, 8.10973
8.5806, 8.10975
8.5807, 8.10977
8.5808, 8.10978
8.5809, 8.1098
8.581, 8.10982
8.5811, 8.10984
8.5812, 8.10986
8.5813, 8.10987
8.5814, 8.10989
8.5815, 8.10991
8.5816, 8.10993
8.5817, 8.10994
8.5818, 8.10996
8.5819, 8.10998
8.582, 8.11
8.5821, 8.11002
8.5822, 8.11003
8.5823, 8.11005
8.5824, 8.11007
8.5825, 8.11009
8.5826, 8.11011
8.5827, 8.11012
8.5828, 8.11014
8.5829, 8.11016
8.583, 8.11018
8.5831, 8.11019
8.5832, 8.11021
8.5833, 8.11023
8.5834, 8.11025
8.5835, 8.11027
8.5836, 8.11028
8.5837, 8.1103
8.5838, 8.11032
8.5839, 8.11034
8.584, 8.11036
8.5841, 8.11037
8.5842, 8.11039
8.5843, 8.11041
8.5844, 8.11043
8.5845, 8.11044
8.5846, 8.11046
8.5847, 8.11048
8.5848, 8.1105
8.5849, 8.11052
8.585, 8.11053
8.5851, 8.11055
8.5852, 8.11057
8.5853, 8.11059
8.5854, 8.11061
8.5855, 8.11062
8.5856, 8.11064
8.5857, 8.11066
8.5858, 8.11068
8.5859, 8.11069
8.586, 8.11071
8.5861, 8.11073
8.5862, 8.11075
8.5863, 8.11077
8.5864, 8.11078
8.5865, 8.1108
8.5866, 8.11082
8.5867, 8.11084
8.5868, 8.11086
8.5869, 8.11087
8.587, 8.11089
8.5871, 8.11091
8.5872, 8.11093
8.5873, 8.11094
8.5874, 8.11096
8.5875, 8.11098
8.5876, 8.111
8.5877, 8.11102
8.5878, 8.11103
8.5879, 8.11105
8.588, 8.11107
8.5881, 8.11109
8.5882, 8.1111
8.5883, 8.11112
8.5884, 8.11114
8.5885, 8.11116
8.5886, 8.11118
8.5887, 8.11119
8.5888, 8.11121
8.5889, 8.11123
8.589, 8.11125
8.5891, 8.11127
8.5892, 8.11128
8.5893, 8.1113
8.5894, 8.11132
8.5895, 8.11134
8.5896, 8.11135
8.5897, 8.11137
8.5898, 8.11139
8.5899, 8.11141
8.59, 8.11143
8.5901, 8.11144
8.5902, 8.11146
8.5903, 8.11148
8.5904, 8.1115
8.5905, 8.11152
8.5906, 8.11153
8.5907, 8.11155
8.5908, 8.11157
8.5909, 8.11159
8.591, 8.1116
8.5911, 8.11162
8.5912, 8.11164
8.5913, 8.11166
8.5914, 8.11168
8.5915, 8.11169
8.5916, 8.11171
8.5917, 8.11173
8.5918, 8.11175
8.5919, 8.11176
8.592, 8.11178
8.5921, 8.1118
8.5922, 8.11182
8.5923, 8.11184
8.5924, 8.11185
8.5925, 8.11187
8.5926, 8.11189
8.5927, 8.11191
8.5928, 8.11193
8.5929, 8.11194
8.593, 8.11196
8.5931, 8.11198
8.5932, 8.112
8.5933, 8.11201
8.5934, 8.11203
8.5935, 8.11205
8.5936, 8.11207
8.5937, 8.11209
8.5938, 8.1121
8.5939, 8.11212
8.594, 8.11214
8.5941, 8.11216
8.5942, 8.11217
8.5943, 8.11219
8.5944, 8.11221
8.5945, 8.11223
8.5946, 8.11225
8.5947, 8.11226
8.5948, 8.11228
8.5949, 8.1123
8.595, 8.11232
8.5951, 8.11233
8.5952, 8.11235
8.5953, 8.11237
8.5954, 8.11239
8.5955, 8.11241
8.5956, 8.11242
8.5957, 8.11244
8.5958, 8.11246
8.5959, 8.11248
8.596, 8.1125
8.5961, 8.11251
8.5962, 8.11253
8.5963, 8.11255
8.5964, 8.11257
8.5965, 8.11258
8.5966, 8.1126
8.5967, 8.11262
8.5968, 8.11264
8.5969, 8.11266
8.597, 8.11267
8.5971, 8.11269
8.5972, 8.11271
8.5973, 8.11273
8.5974, 8.11274
8.5975, 8.11276
8.5976, 8.11278
8.5977, 8.1128
8.5978, 8.11282
8.5979, 8.11283
8.598, 8.11285
8.5981, 8.11287
8.5982, 8.11289
8.5983, 8.1129
8.5984, 8.11292
8.5985, 8.11294
8.5986, 8.11296
8.5987, 8.11298
8.5988, 8.11299
8.5989, 8.11301
8.599, 8.11303
8.5991, 8.11305
8.5992, 8.11307
8.5993, 8.11308
8.5994, 8.1131
8.5995, 8.11312
8.5996, 8.11314
8.5997, 8.11315
8.5998, 8.11317
8.5999, 8.11319
8.6, 8.11321
8.6001, 8.11323
8.6002, 8.11324
8.6003, 8.11326
8.6004, 8.11328
8.6005, 8.1133
8.6006, 8.11331
8.6007, 8.11333
8.6008, 8.11335
8.6009, 8.11337
8.601, 8.11339
8.6011, 8.1134
8.6012, 8.11342
8.6013, 8.11344
8.6014, 8.11346
8.6015, 8.11347
8.6016, 8.11349
8.6017, 8.11351
8.6018, 8.11353
8.6019, 8.11355
8.602, 8.11356
8.6021, 8.11358
8.6022, 8.1136
8.6023, 8.11362
8.6024, 8.11363
8.6025, 8.11365
8.6026, 8.11367
8.6027, 8.11369
8.6028, 8.11371
8.6029, 8.11372
8.603, 8.11374
8.6031, 8.11376
8.6032, 8.11378
8.6033, 8.11379
8.6034, 8.11381
8.6035, 8.11383
8.6036, 8.11385
8.6037, 8.11387
8.6038, 8.11388
8.6039, 8.1139
8.604, 8.11392
8.6041, 8.11394
8.6042, 8.11395
8.6043, 8.11397
8.6044, 8.11399
8.6045, 8.11401
8.6046, 8.11403
8.6047, 8.11404
8.6048, 8.11406
8.6049, 8.11408
8.605, 8.1141
8.6051, 8.11411
8.6052, 8.11413
8.6053, 8.11415
8.6054, 8.11417
8.6055, 8.11419
8.6056, 8.1142
8.6057, 8.11422
8.6058, 8.11424
8.6059, 8.11426
8.606, 8.11427
8.6061, 8.11429
8.6062, 8.11431
8.6063, 8.11433
8.6064, 8.11435
8.6065, 8.11436
8.6066, 8.11438
8.6067, 8.1144
8.6068, 8.11442
8.6069, 8.11443
8.607, 8.11445
8.6071, 8.11447
8.6072, 8.11449
8.6073, 8.11451
8.6074, 8.11452
8.6075, 8.11454
8.6076, 8.11456
8.6077, 8.11458
8.6078, 8.11459
8.6079, 8.11461
8.608, 8.11463
8.6081, 8.11465
8.6082, 8.11467
8.6083, 8.11468
8.6084, 8.1147
8.6085, 8.11472
8.6086, 8.11474
8.6087, 8.11475
8.6088, 8.11477
8.6089, 8.11479
8.609, 8.11481
8.6091, 8.11483
8.6092, 8.11484
8.6093, 8.11486
8.6094, 8.11488
8.6095, 8.1149
8.6096, 8.11491
8.6097, 8.11493
8.6098, 8.11495
8.6099, 8.11497
8.61, 8.11499
8.6101, 8.115
8.6102, 8.11502
8.6103, 8.11504
8.6104, 8.11506
8.6105, 8.11507
8.6106, 8.11509
8.6107, 8.11511
8.6108, 8.11513
8.6109, 8.11515
8.611, 8.11516
8.6111, 8.11518
8.6112, 8.1152
8.6113, 8.11522
8.6114, 8.11523
8.6115, 8.11525
8.6116, 8.11527
8.6117, 8.11529
8.6118, 8.11531
8.6119, 8.11532
8.612, 8.11534
8.6121, 8.11536
8.6122, 8.11538
8.6123, 8.11539
8.6124, 8.11541
8.6125, 8.11543
8.6126, 8.11545
8.6127, 8.11547
8.6128, 8.11548
8.6129, 8.1155
8.613, 8.11552
8.6131, 8.11554
8.6132, 8.11555
8.6133, 8.11557
8.6134, 8.11559
8.6135, 8.11561
8.6136, 8.11563
8.6137, 8.11564
8.6138, 8.11566
8.6139, 8.11568
8.614, 8.1157
8.6141, 8.11571
8.6142, 8.11573
8.6143, 8.11575
8.6144, 8.11577
8.6145, 8.11579
8.6146, 8.1158
8.6147, 8.11582
8.6148, 8.11584
8.6149, 8.11586
8.615, 8.11587
8.6151, 8.11589
8.6152, 8.11591
8.6153, 8.11593
8.6154, 8.11594
8.6155, 8.11596
8.6156, 8.11598
8.6157, 8.116
8.6158, 8.11602
8.6159, 8.11603
8.616, 8.11605
8.6161, 8.11607
8.6162, 8.11609
8.6163, 8.1161
8.6164, 8.11612
8.6165, 8.11614
8.6166, 8.11616
8.6167, 8.11618
8.6168, 8.11619
8.6169, 8.11621
8.617, 8.11623
8.6171, 8.11625
8.6172, 8.11626
8.6173, 8.11628
8.6174, 8.1163
8.6175, 8.11632
8.6176, 8.11634
8.6177, 8.11635
8.6178, 8.11637
